Price,Close,High,Low,Open,Volume
Ticker,TITAN.NS,TITAN.NS,TITAN.NS,TITAN.NS,TITAN.NS
Date,,,,,
2017-02-09,411.7997741699219,414.21077987349287,403.7470092337504,407.3635177891069,1899826
2017-02-10,416.621826171875,419.90078836198273,408.66550657484265,411.7998142948857,1554723
2017-02-13,413.1017761230469,416.6218390155208,407.55646229355784,416.6218390155208,725350
2017-02-14,413.1017761230469,416.4771845409967,405.6276574833008,414.4037252562155,860400
2017-02-15,397.7677917480469,416.04320003315104,395.8871952478261,414.64483417639514,1647015
2017-02-16,408.90655517578125,410.8353596813274,394.0065285979489,394.0065285979489,1360235
2017-02-17,416.1396484375,418.3577622534364,406.3991780107709,408.9066302143685,1184805
2017-02-20,418.9846496582031,422.7940216177168,411.26943017820383,416.52540579021735,1216989
2017-02-21,441.02117919921875,442.17847378204294,414.78945315703356,418.5024080597688,2381361
2017-02-22,424.3370056152344,441.6962467540394,422.89040218700063,440.92473669813694,2543124
2017-02-23,417.53802490234375,425.8800996572195,415.657428476653,424.7228050212213,3737985
2017-02-27,419.8525695800781,422.9386394459107,410.5943011201322,417.5862181679794,891399
2017-02-28,421.6367492675781,424.24061813957604,417.2487006033469,419.4668438253001,995271
2017-03-01,422.55291748046875,426.84452005287227,420.14191141310187,422.50470913161195,602504
2017-03-02,415.1270446777344,430.1234909414302,412.7642469124039,425.30147871114514,1145833
2017-03-03,424.1924133300781,425.3014702346943,413.535748854804,415.1270364040646,853988
2017-03-06,422.45648193359375,428.19468829015307,420.67236094403313,425.0121719740009,767048
2017-03-07,423.903076171875,429.0144267076559,419.12930180393676,424.33706903769956,1118365
2017-03-08,425.253173828125,427.9052799527491,419.7560693609614,423.3725777127216,727813
2017-03-09,426.50689697265625,431.5700088078319,422.45639573202726,426.2657964090765,998661
2017-03-10,429.4483337402344,431.3289300035157,424.57811388272285,425.5425161856933,798924
2017-03-14,445.7467956542969,447.19339923677785,431.47362264841604,434.0292830912207,1865638
2017-03-15,445.6020812988281,450.3758845672659,444.10726947157593,448.44707992243826,1372111
2017-03-16,449.2185974121094,453.8477462947295,446.13252758825297,446.51828263733205,885731
2017-03-17,447.0005187988281,451.14743740570117,442.6607079367036,449.3633164851419,1047995
2017-03-20,448.9774475097656,453.26904921632325,445.3609391383588,449.36323194769204,464420
2017-03-21,447.1933898925781,450.27945981198496,443.2393342968392,450.27945981198496,907074
2017-03-22,429.88238525390625,443.62511994794585,426.16942999418353,443.62511994794585,2027879
2017-03-23,435.90985107421875,437.8386557249896,430.26809158446923,433.59529137953837,1420121
2017-03-24,432.0040588378906,441.4551904100617,431.03965645578234,436.9707252195032,854519
2017-03-27,432.0040588378906,434.94547433083085,425.06034991422104,430.12346242028946,505757
2017-03-28,437.50115966796875,439.76751128121157,431.90763730574224,433.9810966590903,1419986
2017-03-29,438.80303955078125,440.29785131961927,435.0418765265904,438.80303955078125,502071
2017-03-30,441.02117919921875,445.5538819788525,437.4529081927544,438.80306558523347,1328990
2017-03-31,446.2772216796875,450.1830397241667,436.44030518297694,441.02121669670686,942301
2017-04-03,442.99822998046875,444.8305885783406,439.574583943516,443.1428844482331,563933
2017-04-05,474.244873046875,477.9095903391092,454.23352354870997,460.9843402468861,4809506
2017-04-06,470.0497131347656,473.42512145764937,465.85455690436515,472.55716520372425,1996260
2017-04-07,468.1208801269531,474.82348802179865,466.3849677238681,471.5927343643463,1100640
2017-04-10,468.45849609375,472.55720655880083,465.8545976728738,467.4940936313851,1439403
2017-04-11,469.4228820800781,471.78567980243247,465.1312795006921,469.66398268720707,1020639
2017-04-12,462.72021484375,473.6661869077651,456.7409382027323,467.73511860957893,2040706
2017-04-13,466.9153747558594,468.6513165809792,458.1393078062188,460.98430640695176,410747
2017-04-17,464.11865234375,477.8131781178635,459.39308649704054,467.15651400011853,1888968
2017-04-18,454.4263916015625,467.39758533650627,451.38850070416095,460.4056684142636,921112
2017-04-19,455.4389343261719,457.99459424398174,452.3528355450156,456.45154485340356,737073
2017-04-20,462.4309387207031,465.08304525142665,451.72606647408315,457.5124807229345,1055041
2017-04-21,462.3345031738281,468.9406654786412,459.58595045650003,463.8775528950672,685339
2017-04-24,465.17950439453125,467.9762654735065,458.3322414555053,459.0555432568554,831740
2017-04-25,466.43316650390625,468.0244244126452,460.1645515539714,466.28851204515223,1815460
2017-04-26,462.72021484375,472.55713014163643,458.0910955454639,466.9636085369388,1227056
2017-04-27,461.2735900878906,466.3367019627955,460.16453337296525,462.23799234977724,986347
2017-04-28,453.51019287109375,464.6008195973406,451.53317987933906,461.56295816291765,681325
2017-05-02,467.83160400390625,469.27820758497506,453.75132326192454,454.66751730242487,1181816
2017-05-03,466.192138671875,473.03940195647095,463.4918235830445,467.7351884788755,1510792
2017-05-04,475.1128234863281,478.77757016488596,463.395340532876,465.80634646697007,1070973
2017-05-05,473.7144470214844,486.8302954622264,471.9302967842407,478.82576771401847,1348432
2017-05-08,467.3011779785156,477.8613961853751,465.75815766094024,472.6536290354931,635599
2017-05-09,450.5205383300781,467.73512564468916,447.77198582922034,464.74547256360216,1883022
2017-05-10,465.2276916503906,466.77074130955964,448.7846432176572,451.8225047593568,1731571
2017-05-11,483.3102111816406,485.0943613392123,461.08074973570257,464.98656731395664,1951787
2017-05-12,477.37921142578125,488.1322928272075,473.7144938984378,486.73392693732274,1383268
2017-05-15,466.43316650390625,472.55712699508706,455.58364062901904,472.2195803038461,3897357
2017-05-16,470.91766357421875,473.5215617350684,463.68464582877476,468.6995499047724,1308863
2017-05-17,464.6008605957031,472.65362659813746,460.30925810260896,472.55718047097986,859054
