Price,Close,High,Low,Open,Volume
Ticker,RELIANCE.NS,RELIANCE.NS,RELIANCE.NS,RELIANCE.NS,RELIANCE.NS
Date,,,,,
2017-01-24,224.0696563720703,224.39681970974584,221.8230619866677,221.8230619866677,9419288
2017-01-25,221.88853454589844,225.2474992228769,221.6376947317042,225.0948229811982,23856654
2017-01-27,223.58981323242188,224.41865618192324,222.25930524717114,222.53195593529892,21861796
2017-01-30,227.88668823242188,228.24658250230115,223.52439345088652,223.55710978814759,15678126
2017-01-31,227.97390747070312,229.84970218019618,226.90514478087738,228.33380170217706,15125194
2017-02-01,228.9445343017578,229.21718499216377,225.79277327430373,228.17023313141775,11312284
2017-02-02,227.60313415527344,229.19537282797552,226.45803329394766,229.0208857054899,9099129
2017-02-03,225.4547119140625,229.11904354762012,224.68039615815806,228.14842977134933,13219481
2017-02-06,227.19961547851562,227.9084839653648,225.10571179304637,226.18537997086602,9991907
2017-02-07,224.8549041748047,227.35232424371782,224.04788656721374,227.27598611759518,9905562
2017-02-08,223.60072326660156,226.45803730799202,222.91366564962914,224.85487860171116,16230826
2017-02-09,225.25836181640625,225.53101247040084,223.9605848890058,224.2223155392358,9861688
2017-02-10,224.69129943847656,225.86911666933952,223.6879693351467,225.74915676916052,12518554
2017-02-13,224.6258544921875,225.5310355368213,222.91365596680097,225.3129120793158,8565757
2017-02-14,228.97723388671875,229.65340056065762,224.63675052823652,225.7491349789025,18244623
2017-02-15,229.30441284179688,230.65673163593493,227.98481038106493,229.65340162480157,15236663
2017-02-16,232.837890625,233.26321754094187,229.57707520279018,229.57707520279018,19655195
2017-02-17,234.5828094482422,235.1717326094403,230.86395071256717,232.61978563094056,14847356
2017-02-20,234.5609893798828,235.31349418974352,232.61977652895155,233.50313211617075,11650581
2017-02-21,237.35287475585938,237.95268878928093,234.0484230095452,234.5173717033126,14186476
2017-02-22,263.3740234375,264.2791899796737,238.18171617443,238.39983964580279,127323130
2017-02-23,257.97564697265625,266.53666857532676,257.2340476136446,264.7044956271861,62249698
2017-02-27,270.22283935546875,274.12707611713836,259.63334625180096,259.66604802756177,83422197
2017-02-28,270.0374755859375,272.20773234038256,267.9544624075486,268.7178728180592,36111716
2017-03-01,269.2630920410156,271.42242812886707,268.2815729901732,270.4845308527283,24385665
2017-03-02,269.75390625,273.66906324335594,267.63819150796195,270.0047169453847,18063590
2017-03-03,274.5088195800781,280.8886952254694,270.80088031542033,270.80088031542033,84305639
2017-03-06,284.716552734375,286.1670205494475,275.9701531854544,276.78807609229557,66724743
2017-03-07,284.6293029785156,289.43873499321745,282.7098865263874,287.6611038781255,42071555
2017-03-08,281.6302185058594,285.2291023287309,280.51783411551656,285.2291023287309,43336972
2017-03-09,280.65960693359375,283.11340473985325,279.51452070401393,281.36850450430023,31094457
2017-03-10,279.5472106933594,282.67717504496215,275.08675305223034,281.42300530351747,24785585
2017-03-14,281.25946044921875,287.6938774317287,280.3324829788653,287.63933564170037,27765035
2017-03-15,284.6293029785156,287.1049116543847,281.45574586188116,281.5975020789058,24107889
2017-03-16,283.037109375,285.81807079236745,282.1537246047669,285.7308272279022,15924023
2017-03-17,283.7023620605469,287.9010606084958,283.1243588738419,285.29458626542635,22727289
2017-03-20,279.36187744140625,284.9129094927155,278.8274960392178,284.85836770391387,12869337
2017-03-21,275.65386962890625,280.0379746714137,274.6723505322243,279.6671895691158,22596181
2017-03-22,274.7596435546875,276.11194799714235,271.8914384175392,273.08014660775535,20291685
2017-03-23,277.7259521484375,278.65292943042414,274.38879898927337,275.5120742594444,11807911
2017-03-24,280.65960693359375,281.8047222831855,276.6680977767457,277.9004566821145,16282523
2017-03-27,272.8838195800781,278.9147199395627,272.03316575085495,277.2461140560793,32452615
2017-03-28,271.7168884277344,275.69747727130755,270.92074736301197,274.38879491616166,21707345
2017-03-29,274.0943908691406,274.82507030535544,269.01230747335387,273.0147080436769,18924345
2017-03-30,277.14801025390625,278.04228596196407,273.2982858267928,273.73450367461777,27862325
2017-03-31,288.1082763671875,291.76170259699813,276.1337475475613,276.1337475475613,45390562
2017-04-03,299.8319396972656,301.1079204149999,291.63081227253303,292.71049498446496,44886623
2017-04-05,308.6329040527344,309.28725990732505,301.0206992003987,304.31423112447476,40323877
2017-04-06,313.7585754394531,316.0269661161793,305.841018959726,307.32418851912024,50620850
2017-04-07,306.80072021484375,312.77707890149367,305.9173645940852,310.00703758207186,31875272
2017-04-10,301.2933044433594,310.792193627303,300.409919804937,307.54228397584944,30768410
2017-04-11,299.330322265625,305.4593576209089,298.8395626369632,302.71109787639944,32249647
2017-04-12,295.327880859375,302.40573341379314,294.7062559036888,301.60959220948064,27448279
2017-04-13,297.6835632324219,299.55932910332734,293.8774314594389,295.32789948753486,12713918
2017-04-17,303.58355712890625,304.3905892359677,297.7271725898525,297.7271725898525,11837502
2017-04-18,298.861328125,307.5422947584775,298.1633505689374,305.3502567714873,16016414
2017-04-19,298.55596923828125,301.55506857224754,296.10217128140476,298.5995910188473,11572557
2017-04-20,298.7195739746094,302.4820545755326,297.53083674034093,300.78077596503664,8393496
2017-04-21,305.9064636230469,309.9415946920145,300.68259538705485,301.10792229562276,30230907
2017-04-24,309.1564025878906,312.9952360104729,305.40481273218376,307.3351203293265,25512511
2017-04-25,312.515380859375,320.13850624665304,311.05402193066243,318.4481183849275,36764315
2017-04-26,308.9491882324219,314.0967043393965,305.928306893378,312.995239734481,16763153
2017-04-27,307.43328857421875,310.6286861796481,305.8410643345287,309.06916371802555,12571594
2017-04-28,304.314208984375,309.78888786542814,303.3981225026031,307.48779533622826,11848658
2017-05-02,298.93768310546875,305.797397579838,298.0107056813703,305.797397579838,18591411
2017-05-03,298.83953857421875,301.16244205882936,297.7271540548239,300.32270822674064,9500038
2017-05-04,296.189453125,300.9116420574184,295.3387992576331,299.9083119533474,14365934
2017-05-05,289.7113952636719,298.23971513700036,289.0025267950224,296.98554531092043,15598448
2017-05-08,288.2173156738281,292.16520329004334,287.55206896104283,290.0931104757881,16066733
2017-05-09,290.16943359375,290.88919289884814,287.96644654235683,288.78439852362084,21106150
2017-05-10,296.44024658203125,297.4217657380991,290.23488830512395,291.14005478726995,22906024
2017-05-11,296.53839111328125,298.76315995890866,294.8152726983295,297.53080109049307,13783848
2017-05-12,294.5535888671875,297.5090375004031,293.1576626746752,296.6474927159638,7523427
2017-05-15,293.16851806640625,295.8513447878458,290.8565055799695,295.8513447878458,6738085
2017-05-16,295.8295593261719,300.32271935054337,292.4923765243663,293.5938701994747,12655992
2017-05-17,295.13153076171875,297.9343025705111,293.9646046150187,295.10971987449096,9844573
2017-05-18,289.51513671875,294.45543490316874,288.8062681534826,292.3288292073666,9790379
2017-05-19,287.6611022949219,291.33633895314074,285.7307949690363,290.747444959486,12813204
2017-05-22,288.817138671875,290.87834066492604,286.86502025349535,289.3297091687695,8801430
2017-05-23,284.76019287109375,290.0604140203586,283.985891692832,289.15521837815226,9223001
2017-05-24,283.0480041503906,286.53786325702066,282.4809209735732,285.1855297491947,14326531
2017-05-25,284.0840148925781,286.2542418843896,282.7753033992134,283.5496335874574,25922008
2017-05-26,291.6853332519531,293.23393541839704,283.54963907609863,284.41118371123235,21430443
2017-05-29,295.96038818359375,297.82526281349783,291.31452337504686,291.61990493129684,24022633
2017-05-30,296.49481201171875,297.6617383832214,294.12825749157685,295.7423216973924,9658309
2017-05-31,292.42694091796875,298.3705979337097,291.35817815007647,298.16337991135885,16423338
2017-06-01,289.7113952636719,292.2742475795672,288.56630900508816,290.6820235262946,9534069
2017-06-02,288.9480285644531,291.9907500279187,287.2576406936465,291.1837178748836,11495005
2017-06-05,289.9513244628906,292.4923659717972,287.00679604519996,289.27518686653826,10835031
2017-06-06,286.34149169921875,290.95462555823025,285.94889571462613,290.95462555823025,9591064
2017-06-07,292.05615234375,292.71050817926755,285.51271046863064,285.99255005999987,11199223
2017-06-08,290.4638671875,293.32118089135463,289.66775521108616,292.2742291415464,7903123
2017-06-09,291.3363952636719,295.0988762037319,290.31125417878513,293.3866774334453,13836547
2017-06-12,287.7919616699219,290.03857051480406,287.2575803489571,289.3405929723157,8432435
2017-06-13,286.6795959472656,289.43874628483593,285.94891658482817,288.0428202288354,6025338
2017-06-14,296.0912780761719,296.6365503289753,287.01768570940146,287.01768570940146,52939271
2017-06-15,301.86041259765625,304.2705887065898,296.4402463537665,296.6365443608263,28290813
2017-06-16,302.91827392578125,304.44506526999805,298.6650049868653,302.9837065925329,32710880
2017-06-19,307.3787536621094,308.80741080339817,303.22367671348997,303.22367671348997,15236956
2017-06-20,308.05487060546875,310.1815050838986,306.9861079240045,307.3241912636536,10142474
2017-06-21,310.15966796875,311.46835031865766,306.28810445692517,307.0624346312959,19992472
2017-06-22,312.482666015625,315.2636275144517,311.40298319371925,311.784688359443,22118609
2017-06-23,313.18060302734375,314.5220165009504,312.0355166923251,313.21333392377994,31143289
2017-06-27,313.4640808105469,314.74006135159607,310.81398529914236,312.34080559510045,32591540
2017-06-28,305.03399658203125,314.0748578010965,304.390560781689,314.0748578010965,15567803
2017-06-29,303.7688903808594,307.5422905415671,303.2018072843435,305.36114346879157,12898245
2017-06-30,300.9989318847656,303.703541019254,299.91924893638793,303.61629744201366,7814271
2017-07-03,301.2279052734375,304.2051940054862,299.0358669076612,302.7874277597432,9195278
2017-07-04,310.1488342285156,311.27213890995654,302.9619556286716,303.1800645609851,18816782
2017-07-05,314.6637878417969,315.7107396809208,310.59592582019263,311.7846630042028,27209010
2017-07-06,314.6419677734375,316.2669227096757,313.6495286282109,315.98335202817526,13590313
2017-07-07,325.2423400878906,326.6818878555257,314.0857648086871,314.74009146669783,35845310
2017-07-10,325.6131286621094,327.3689780131679,324.79520577087874,326.1038882208501,3504540
2017-07-11,325.9403991699219,328.1324377025652,324.3372547767871,327.39086730466556,20995547
2017-07-12,329.5937194824219,332.62552013786365,326.62735148803216,327.0417583413621,17104482
2017-07-13,334.6322021484375,335.2697754999661,331.12560741803645,331.6972279419762,23010262
2017-07-14,337.19342041015625,337.6880812587091,333.19216507304014,334.170509308723,20530867
2017-07-17,341.1507263183594,342.8765359785552,337.9079429402156,337.9079429402156,18749450
2017-07-18,334.1485290527344,341.1616887626977,332.19186990933974,340.0624456806391,19640167
2017-07-19,337.0175476074219,338.12779749377114,332.5436156776203,332.5436156776203,11790198
2017-07-20,336.127197265625,340.7659969567694,334.9839561985099,338.51253526414393,13626050
2017-07-21,348.46075439453125,349.93373036330405,339.65580161993427,340.76602232810484,97142371
2017-07-24,355.1111145019531,357.2326408971597,348.46068106117417,351.7584101021349,43429394
2017-07-25,352.2310791015625,357.2436400510245,351.23075066319774,357.1886646933455,20063064
2017-07-26,356.760009765625,358.3319295298749,352.0002819207915,352.6818238295933,21954323
2017-07-27,350.615234375,358.6836689403043,349.19720457864884,357.9142192981585,18409364
2017-07-28,350.53826904296875,353.0665487377584,346.92175305334956,349.83474288721385,14331863
2017-07-31,355.10015869140625,355.8916219933319,350.8790602164746,352.1871686895664,16567422
2017-08-01,352.5499267578125,356.76001845260976,349.88974123745953,356.76001845260976,12311920
2017-08-02,358.17803955078125,359.6070468448205,353.53921054903253,353.9569411452772,20786240
2017-08-03,362.7728576660156,366.0266478093563,355.5068639103855,357.6613815881096,19707381
2017-08-04,356.62811279296875,365.60893926253345,355.0781772670211,365.60893926253345,18579866
2017-08-07,355.3529968261719,358.7056723964085,354.5175649613818,358.7056723964085,9537088
2017-08-08,352.31903076171875,356.38623879868186,348.85640492672985,355.715703775665,10961296
2017-08-09,351.4945983886719,356.1554114571411,348.4607097285341,352.08820316656966,10436651
2017-08-10,348.3177795410156,353.2204193855858,346.9107566578007,350.230470076191,10188164
2017-08-11,339.9414978027344,347.3613801982895,337.0284791067634,340.97478791188695,16996281
2017-08-14,345.83349609375,348.3507690384517,343.1843174949378,343.1843174949378,13440617
2017-08-16,344.30560302734375,346.48210520503886,340.8099854953141,345.6027047526509,13576650
2017-08-17,344.5254821777344,351.2418704546294,343.21737349980276,344.9431834947547,15828719
2017-08-18,346.35009765625,346.8777495577848,341.4584648502155,343.84383184058265,7935890
2017-08-21,343.9317932128906,348.2738195025065,343.0194311466276,346.7018998506369,7573558
2017-08-22,342.9754943847656,347.3394760018056,342.0960939729541,345.6026888061943,9533641
2017-08-23,347.8121032714844,348.8014249254596,341.45847215325404,344.03072019418977,8320052
2017-08-24,344.7342224121094,350.24144441651515,343.95376601869066,349.55993193066377,12654347
2017-08-28,344.40447998046875,347.7901464035598,343.22827723425917,347.1526024250601,12316426
2017-08-29,336.8416748046875,344.61333598676276,336.36899822657466,343.371180448652,15164812
2017-08-30,343.8658752441406,344.89916560047584,338.8423359367572,340.22737472026887,10334911
2017-08-31,350.54925537109375,351.1978061253657,346.0423324747119,346.2621752131938,25104625
2017-09-01,353.97894287109375,355.40795023557746,351.5386294074586,351.72548108724953,15431918
2017-09-04,354.69342041015625,359.70598198220995,350.8460547912308,355.16609700920856,21560532
2017-09-05,358.9255065917969,359.42016744025676,356.3862495264694,358.35388610738715,25216776
2017-09-06,361.7395324707031,363.30047456598976,356.77096933714165,357.5624031698509,48745984
2017-09-07,359.7168884277344,366.04856398291565,358.3538342641833,361.87143505611704,16205339
2017-09-08,359.18927001953125,361.98136054348487,357.0787212608805,360.5523241986398,13248413
2017-09-11,359.6290283203125,363.56433110666393,359.0354528718815,361.1240177823302,12690592
2017-09-12,362.20123291015625,362.7508397404784,359.2332679719178,361.7615180943989,6500191
2017-09-13,373.3036804199219,378.09637024228743,361.4318185466942,362.31121898376716,29377106
2017-09-14,371.0391540527344,378.7998374866457,370.2257359252255,376.2935715799691,11867640
2017-09-15,370.1378173828125,374.99645952368064,367.0379465789162,370.225754482086,28595395
2017-09-18,371.7866516113281,374.20500979350754,370.7093928393166,373.74331069035946,5061995
2017-09-19,368.73077392578125,373.1937285783475,368.0272771147383,373.17174430300236,7718697
2017-09-20,372.4902038574219,383.63655436704994,371.588819213282,376.42550656543386,24942703
2017-09-21,369.9399108886719,374.49080230392065,367.697456267361,372.4242218722812,12950541
2017-09-22,359.4091491699219,369.30236582373954,357.56241148100924,369.30236582373954,12294087
2017-09-25,361.2339172363281,364.04799243111563,354.0448540033758,358.3538892179402,14229631
2017-09-26,360.5964050292969,363.6523077617996,357.1228010098755,361.2999312850872,10564143
2017-09-27,351.38470458984375,363.0587077764853,349.7798230336181,363.01473922293127,18448855
2017-09-28,345.80059814453125,353.0336316397017,343.05247512244847,351.6046241050633,29547622
2017-09-29,343.36029052734375,348.85650731823716,342.56882709103263,348.13099672232624,16666208
2017-10-03,351.0329284667969,353.4512574244829,345.31684084671826,349.5599526874431,18345748
2017-10-04,360.0467529296875,362.72889324399273,349.8237713060179,351.4066684936975,18907611
2017-10-05,362.3771667480469,364.26787325859016,359.9588375935405,362.7508994541874,10631751
2017-10-06,368.0492858886719,369.0605919733645,361.6956244305018,362.31121353264257,12997688
2017-10-09,365.2351989746094,369.2584389106859,364.07000298871617,368.90666114125344,8850408
2017-10-10,370.7533874511719,372.5561567397226,365.3890774878893,365.3890774878893,14732024
2017-10-11,369.4123229980469,377.4368184671019,367.5875694059078,371.6767621056397,15420644
2017-10-12,383.7464599609375,385.52724490054436,370.26971810699587,370.26971810699587,18642942
2017-10-13,385.3733215332031,391.6390158155488,384.0102671755721,386.62648387087313,21509701
2017-10-16,385.5272521972656,392.2106478886648,378.71192150471217,386.4945896462184,32009221
2017-10-17,384.4499816894531,388.69306403032414,381.3061130622782,386.05486306295046,13898844
2017-10-18,402.1038818359375,403.5988419456188,384.73580493449094,385.791079527061,36671941
2017-10-19,400.081298828125,405.35767217440934,397.04738048507335,402.6755022706082,8014767
2017-10-23,413.2062683105469,415.3827998520189,399.7295245439685,401.40038834807666,27455320
2017-10-24,410.7878723144531,416.7018181492623,408.1277164485432,416.7018181492623,13857773
2017-10-25,413.2721862792969,415.91035788990115,408.699310481948,413.36012337621696,10011782
2017-10-26,416.5699462890625,421.14279307324165,409.3588983475855,413.3161854077807,16840049
2017-10-27,408.8532409667969,420.6591496176772,407.02848732165654,417.71316852405994,11498547
2017-10-30,414.4154357910156,415.75650599319505,409.18303128823794,410.67799142410144,7823263
2017-10-31,413.68994140625,415.84445926459415,409.88654406275253,415.4927108310701,9504986
2017-11-01,418.8343505859375,421.14275806197656,415.84440126350086,416.7238015761588,17571371
2017-11-02,416.2181091308594,420.5711418868121,415.18481896154464,418.9442470025723,10277678
2017-11-03,415.64654541015625,420.32931321375895,413.3821064679399,420.32931321375895,4798537
2017-11-06,410.0184020996094,414.41540376544935,408.4794735301914,414.41540376544935,9757496
2017-11-07,398.6742248535156,411.1176774385511,397.0693433345378,410.39219632174775,20447574
2017-11-08,390.3639221191406,398.3664332566556,388.7370563717959,396.82750461178887,17752793
2017-11-09,395.9480895996094,400.0812506693049,392.23262975124413,393.41980994231596,15007224
2017-11-10,388.6271057128906,396.14593286877397,386.5825095313214,396.14593286877397,13923102
2017-11-13,384.845703125,392.1666720043009,384.076224164917,389.1327540645319,9088619
2017-11-14,389.8802490234375,393.52972665263053,383.8563816887379,384.73578202209205,12481463
2017-11-15,388.5611572265625,391.59504577032317,386.032877638094,388.91290561389684,15272059
2017-11-16,397.4211120605469,398.3664653398233,389.3526474463649,389.3526474463649,15160866
2017-11-17,400.960693359375,406.6767521703506,399.4657038116165,404.06056448903047,12219276
2017-11-20,404.8959655761719,406.4349236727002,397.9267736422081,398.4543962914145,9231195
2017-11-21,410.0403747558594,413.16222970682384,406.9405040788137,407.51212455220184,13082246
2017-11-22,409.2489318847656,412.7225351419553,406.03911055729304,412.19488322802147,11058315
2017-11-23,416.39410400390625,417.6692214528438,407.4462388807907,409.35892972994975,16031638
2017-11-24,418.1968078613281,421.89028357421563,416.56994211274895,417.71315379733244,13987125
