Price,Close,High,Low,Open,Volume
Ticker,HDFCBANK.NS,HDFCBANK.NS,HDFCBANK.NS,HDFCBANK.NS,HDFCBANK.NS
Date,,,,,
2018-03-06,423.7554931640625,431.47892319280385,422.20621783360485,429.20664710456157,4576828
2018-03-05,429.1950988769531,431.04276410488404,426.5096998923859,430.15910908981544,3781464
2018-03-01,430.205078125,434.5545421236224,428.7476172566336,431.3412302169881,3909840
2018-02-28,432.4658203125,435.04794567318146,431.042793543088,433.6937867871956,4066364
2018-02-27,436.6775817871094,441.0843979196622,436.0922888239147,439.47774211873195,4787328
2018-02-26,438.7433166503906,439.4892640452747,432.3166929406206,433.3610024827447,4788884
2018-02-23,431.62811279296875,432.61504173579544,424.7080108012067,426.1999055449295,4076748
2018-02-22,425.3506164550781,426.9113789400645,422.67670469481607,424.6161564726448,13253596
2018-02-21,426.3146057128906,428.87378424163524,425.12107327788345,428.73604848608943,2753072
2018-02-20,427.6458435058594,432.8445280538532,426.63596802365316,432.59205918330167,4084068
2018-02-19,431.0887145996094,433.246229532636,426.69338556080044,432.0986181871809,3654552
2018-02-16,431.1805419921875,434.91027897634115,430.50346248528353,432.39702126185387,3583520
2018-02-15,431.9379577636719,434.88731327666255,430.354248525527,433.72821462682526,4915224
2018-02-14,432.2248229980469,435.61027612529034,430.273883907771,433.75115153695083,3577188
2018-02-12,430.7329406738281,432.87896813071467,425.79821224603893,426.9113895668766,4381108
2018-02-09,424.5014343261719,427.990161589837,423.2620084763931,424.1342043012368,6408952
2018-02-08,431.7198791503906,435.77095259989585,428.4032937357897,432.4199332430902,5171444
2018-02-07,429.8492736816406,437.69892329072565,427.46223671875,437.69892329072565,8364972
2018-02-06,435.35784912109375,438.84657638732375,421.4717519080011,426.91141845210365,10749804
2018-02-05,439.27117919921875,444.182961250672,437.4350010878608,440.22370219805657,7926784
2018-02-02,447.109375,456.7263635668666,445.6174802682238,455.83122112422996,7346124
2018-02-01,457.01318359375,462.4872830526142,455.6704841820059,460.42158302905415,6521420
2018-01-31,460.352783203125,462.14306802865417,456.06072817131155,456.6115871959247,6943348
2018-01-30,458.01165771484375,459.48060574355844,455.40658573632294,458.5395701060212,6397560
2018-01-29,458.9641418457031,460.63963734693095,453.9949798649459,453.9949798649459,8235892
2018-01-25,453.2949523925781,454.45405095189443,447.68314463720714,448.4635258838263,8723668
2018-01-24,449.3242492675781,451.9293212650017,447.70610615849756,448.1536913676183,4790568
2018-01-23,447.8668212890625,451.40144186932616,446.03064311007654,451.01126521343383,5047796
2018-01-22,450.63250732421875,456.29023643285467,448.2913915637467,449.8636133845046,8849768
2018-01-19,448.07330322265625,449.8406412715135,440.51055666396246,444.15996586318573,11455988
2018-01-18,443.96490478515625,448.48648195804236,440.2351681772657,441.60081437424435,16649540
2018-01-17,433.9118347167969,436.67758917087707,433.1085068027483,435.4037294143156,2905496
2018-01-16,436.1267395019531,438.3875282193037,432.70685213373946,436.8841461693155,6445384
2018-01-15,435.57586669921875,437.1021953240251,426.8769674858994,429.195136696536,12576444
2018-01-12,428.1278381347656,431.0771932646002,426.9113590764932,429.8951481453075,4336708
2018-01-11,429.79193115234375,430.5837717642779,426.05070700290025,427.8753978136294,4059096
2018-01-10,427.8753662109375,428.72461534460103,426.2916851040392,428.10488846038396,4615888
2018-01-09,427.76068115234375,429.17224884102063,425.76384843421584,427.3705044660431,5305528
2018-01-08,427.04913330078125,429.36730264235365,426.39500042973265,428.05903690025644,4570308
2018-01-05,427.7376708984375,428.7590617488759,425.89003354739754,427.5999631483372,2870868
2018-01-04,426.888427734375,428.1737466987558,425.30471864529324,425.30471864529324,2373776
2018-01-03,425.22442626953125,431.10019060040486,424.8916021773755,430.3542432454461,4531288
2018-01-02,429.7459716796875,430.354211235137,426.5785814957083,426.5785814957083,4776316
2018-01-01,425.6490783691406,431.6740383622331,424.73098922733607,429.82637275720856,6580516
2017-12-29,429.75750732421875,431.318241961754,428.78203766906347,430.7674109237153,6345872
2017-12-28,431.05426025390625,431.708393043767,426.4523280684168,426.6589036909655,8700520
2017-12-27,426.16546630859375,429.27550421210367,424.8801472258428,429.22958294830795,3489384
2017-12-26,428.827880859375,432.1444941104693,426.15394110144734,431.73134286231186,6785696
2017-12-22,430.7329406738281,431.5018346159828,427.31305350867336,431.2723123635275,4470904
2017-12-21,428.81646728515625,432.6494779784064,428.10492583547,431.4789200076062,6854544
2017-12-20,428.78204345703125,436.8038357576257,427.74919321998357,435.8398534101902,9343504
2017-12-19,432.53466796875,434.63480210079695,430.61816283868336,431.45592463120886,4952112
2017-12-18,431.2608337402344,435.8627662019035,415.2746309486391,425.76378689022175,12297988
2017-12-15,429.99847412109375,433.338034268173,425.8785606909931,425.9933218229497,12450124
2017-12-14,421.8733825683594,422.3209397484517,415.89431675227956,418.64858375063903,3683092
2017-12-13,418.0403747558594,423.46858196565677,416.60586058930903,417.74201261992977,2907460
2017-12-12,417.70758056640625,424.5932485970041,416.80095079833126,424.40961957571284,2410588
2017-12-11,423.7899475097656,425.0178861161153,422.32099929993365,424.15717755775944,3198232
2017-12-08,422.4127197265625,425.3046942348973,416.3533272218584,416.3533272218584,8956400
2017-12-07,415.35491943359375,416.95008776455114,413.8515375826346,414.6663527265012,4231304
2017-12-06,413.8974609375,418.04032050211947,412.9105041118598,417.7189837669447,6395120
2017-12-05,417.83380126953125,419.6929540532629,414.7467379743187,419.1076610631466,3893360
2017-12-04,420.9667663574219,425.74084051466895,420.0486773285554,425.74084051466895,3641932
2017-12-01,424.2030334472656,426.91140734617335,423.26199777657877,425.74084941347246,3858148
2017-11-30,425.4653625488281,430.11318788116796,422.32091908668195,428.9081961283391,5796312
2017-11-29,429.9640197753906,430.46895749199433,425.947380609243,428.05897399230577,3274584
2017-11-28,428.13934326171875,429.4361496378464,425.95888178573824,425.9933157284035,5090540
2017-11-27,426.34906005859375,427.37042284805534,423.6062524030734,424.38663364449746,3870472
2017-11-24,424.9375305175781,426.4064786292239,422.55049333838565,423.00953787215906,5203684
2017-11-23,422.9750671386719,426.9113792769736,421.8618898446653,426.6818570300505,3232580
2017-11-22,425.8211669921875,426.9113977121513,423.3652900511999,424.5473072596146,5660796
2017-11-21,423.7554931640625,424.6162016809834,421.4258365080255,421.73568597054594,2275532
2017-11-20,421.89630126953125,422.2520439225654,419.7961672186942,419.7961672186942,2392424
2017-11-17,419.00439453125,421.9308034969767,416.1583127570898,419.727367273204,6358772
2017-11-16,414.9073791503906,416.81242511991957,412.0383508937833,414.05815799357646,4012972
2017-11-15,413.197509765625,413.97789116878175,410.38586166417855,412.6810846041348,6148368
2017-11-14,413.6794738769531,417.5010254251804,413.1401021249724,416.7895119639809,4712468
2017-11-13,416.2500915527344,418.45349956958654,411.9924425686304,418.1895433760694,3335872
2017-11-10,418.1895446777344,421.1274407212505,415.9746493342405,418.1206767947406,7744360
2017-11-09,419.5323181152344,421.1734081155505,417.98304263579024,419.33722976954266,3113308
2017-11-08,419.0961608886719,420.8520117873127,417.500992383299,418.9240191930768,3283144
2017-11-07,418.5796813964844,423.45702880440615,417.9026020222895,421.86186050636724,7446376
2017-11-06,419.7043762207031,422.32093544605897,418.32724273555294,418.8781017331835,6148244
2017-11-03,420.1863708496094,422.32093897657774,418.0977239832414,419.0387596023904,3810488
2017-11-02,418.2124938964844,419.9798320650529,417.03044868343824,418.4190695288954,4737944
2017-11-01,418.00592041015625,418.87811618799043,415.8943268671993,416.6058402555096,4190612
