Price,Close,High,Low,Open,Volume
Ticker,INFY.NS,INFY.NS,INFY.NS,INFY.NS,INFY.NS
Date,,,,,
2021-11-18,1563.5435791015625,1572.3743637688792,1545.6182521663638,1565.4766573762213,4326924
2021-11-22,1545.9696044921875,1568.8155799150782,1538.7204007522319,1567.5853905552658,6621839
2021-11-23,1526.1990966796875,1535.293531113381,1502.5622768372482,1524.6174092729004,8436160
2021-11-24,1490.2606201171875,1529.3623875671963,1483.2310888902196,1528.9230418655106,7333061
2021-11-25,1513.4581298828125,1516.7970929361409,1491.0953687886788,1493.7754205362603,4476260
2021-11-26,1486.4383544921875,1509.8993723813282,1479.716343711144,1496.0161123736239,4494181
2021-11-29,1490.568115234375,1504.319656915026,1466.6677523751573,1485.867137758942,3942776
2021-11-30,1504.8907470703125,1520.0481727071376,1493.819257622796,1497.7733686584895,14808963
2021-12-01,1506.8677978515625,1530.5924639911489,1505.198262855981,1506.9556455329875,5193264
2021-12-02,1536.172119140625,1538.1491746350146,1503.7483875802125,1506.9556323902027,5559574
2021-12-03,1525.0128173828125,1569.913923973845,1522.3767433293804,1556.2502305587047,6754012
2021-12-06,1489.6456298828125,1523.6069679725288,1486.3065595311832,1520.1361797156055,3991449
2021-12-07,1504.01220703125,1515.654868474255,1488.5032818453103,1494.7419695434742,4202122
2021-12-08,1540.653564453125,1546.3211884129332,1522.4207176698017,1522.7722156867264,3029169
2021-12-09,1549.5284423828125,1554.7567210288287,1530.6805531039272,1545.6183082145856,2082171
2021-12-10,1545.8377685546875,1549.7918796579963,1534.1951080838337,1546.4967870719056,1823469
2021-12-13,1533.0089111328125,1556.4699276693766,1527.8685881008832,1552.691619157812,4040584
2021-12-14,1539.59912109375,1549.1329011030184,1502.8697785484514,1520.9269292908916,4768144
2021-12-15,1523.8265380859375,1535.9085444800232,1512.4035502224383,1533.3164478312353,3053149
2021-12-16,1556.6895751953125,1561.9617232986577,1544.7393942801555,1548.8253305126736,4481031
2021-12-17,1599.96533203125,1618.5496779619054,1587.575803831527,1599.2184657386906,18887243
2021-12-20,1580.6781005859375,1607.69786318161,1570.485301026665,1583.138372334925,5773891
2021-12-21,1591.83740234375,1615.0348779738215,1582.5232944672757,1582.5232944672757,5353584
2021-12-22,1603.34814453125,1607.2583855937914,1592.496327262333,1603.6117948544356,4156428
2021-12-23,1632.2572021484375,1635.7719679184652,1605.3692654601534,1609.103704090808,4112933
2021-12-24,1637.4415283203125,1648.2054986567352,1629.0939594879846,1645.7451196749826,3780347
2021-12-27,1639.7701416015625,1647.107194073119,1621.22977265925,1634.3661674985337,2647733
2021-12-28,1658.969482421875,1665.911166433166,1650.5340658280904,1652.554991836044,3340933
2021-12-29,1656.8167724609375,1664.0659772122503,1648.7767239206892,1655.0154120118143,3236635
2021-12-30,1663.2308349609375,1678.1247171147652,1646.975045625466,1655.8937839295143,4584738
2021-12-31,1658.749755859375,1668.0638636147924,1644.6028452130947,1660.7268115874554,4619420
2022-01-03,1668.1517333984375,1681.8594057710459,1658.7497778274603,1658.7497778274603,3329616
2022-01-04,1668.7667236328125,1675.3569088558613,1650.1823798513894,1668.1515753213837,3921999
2022-01-05,1620.8782958984375,1672.062075740944,1616.7923589736022,1669.5138489401327,6995719
2022-01-06,1597.2852783203125,1606.2478877431283,1581.6445284122708,1606.2478877431283,6449205
2022-01-07,1594.209716796875,1613.277275679743,1587.6195318472028,1595.2201260127915,4834389
2022-01-10,1626.2381591796875,1643.065121465988,1593.0675577969869,1594.8249406516995,7857560
2022-01-11,1630.499755859375,1643.1529335918676,1625.7109305887875,1629.9725624667992,5142287
2022-01-12,1649.6990966796875,1659.848025074008,1634.3659749272922,1642.1863497006073,5362535
2022-01-13,1666.7017822265625,1680.4971934061439,1639.9455664762318,1673.907008333963,14277630
2022-01-14,1695.3033447265625,1698.5105900038816,1652.8186341424216,1653.697325601296,7688506
2022-01-17,1704.2218017578125,1716.8749781188799,1696.3135799399108,1703.3870879152166,5262464
2022-01-18,1687.74658203125,1709.0548494342218,1679.574708740925,1688.9327940218743,3690315
2022-01-19,1640.560791015625,1683.5726913474412,1636.8702228464153,1683.5726913474412,5747770
2022-01-20,1602.469482421875,1623.8217266018507,1595.2642557606387,1620.3069609598556,5533463
2022-01-21,1569.0791015625,1588.6739615819963,1560.5558383681557,1577.2509740263736,8252758
2022-01-24,1526.111328125,1554.0976288940496,1518.378800587523,1550.890383701955,7116712
2022-01-25,1513.2384033203125,1528.923023226851,1494.214713216816,1517.1485371127924,9137653
2022-01-27,1474.97119140625,1502.2984693222904,1463.0210112055836,1495.5325892323744,11231734
2022-01-28,1481.6494140625,1517.9833897106614,1475.7622245146904,1477.0802616309584,10998502
2022-01-31,1525.583984375,1537.2706230423364,1507.2632899140617,1509.591843604878,8788872
2022-02-01,1557.0853271484375,1564.070881720928,1524.2661135677781,1551.8570483269698,5119935
2022-02-02,1570.3094482421875,1575.3180537987653,1557.0412289736769,1571.9789834277135,4253717
2022-02-03,1527.6490478515625,1563.1920737397209,1523.6509588896436,1563.1920737397209,3832922
2022-02-04,1529.8896484375,1541.1808120164233,1502.6941912084785,1521.8935777665583,4700077
2022-02-07,1506.9556884765625,1521.8934416567965,1489.7333592035418,1513.2822233892216,4310209
2022-02-08,1508.9769287109375,1515.7428102343724,1490.2607571927513,1502.562437971465,6053401
2022-02-09,1526.5504150390625,1531.5589124675853,1515.7424693095722,1524.529382175135,3867244
2022-02-10,1554.9322509765625,1558.7106668309207,1536.611557080806,1542.6745490801131,4334630
2022-02-11,1512.5352783203125,1534.1510632840202,1505.1982272697005,1528.9228928483824,7551371
2022-02-14,1478.134765625,1510.0752867515978,1474.6639771818056,1484.9886020779093,7459637
2022-02-15,1527.385498046875,1534.8543757879354,1485.384001492288,1492.8968567131544,4669915
2022-02-16,1523.035888671875,1542.4988179107663,1517.3682646277543,1527.3853683173847,5350642
2022-02-17,1515.5670166015625,1536.8313062358195,1511.6129051790003,1532.4378490996394,3937950
2022-02-18,1499.8822021484375,1513.5458959572875,1496.850759804493,1502.5622537515017,5602215
2022-02-21,1520.751220703125,1526.5506699725988,1486.3065594227182,1494.6541280390445,5120890
2022-02-22,1523.9583740234375,1538.5886069583632,1485.911101612414,1493.687498875911,8878515
2022-02-23,1531.4273681640625,1544.9592379110045,1523.1237768881938,1537.7100334675147,5478811
2022-02-24,1474.575927734375,1506.9117054360172,1467.8539173756792,1485.0762465850694,13592379
2022-02-25,1489.0302734375,1518.5104098119332,1473.5653278239133,1506.9555976255285,9737281
2022-02-28,1507.48291015625,1518.4226821951142,1463.0211477782968,1478.134596610253,15076542
