Price,Close,High,Low,Open,Volume
Ticker,ITC.NS,ITC.NS,ITC.NS,ITC.NS,ITC.NS
Date,,,,,
2018-08-29,217.42501831054688,219.2670155090521,215.47875545706918,216.66041819375303,10748094
2018-08-30,222.32537841796875,222.8467066047613,217.91154721130255,217.91154721130255,25934792
2018-08-31,222.32537841796875,224.23687838703654,220.48338153063898,223.81983786710543,18781195
2018-09-03,217.70298767089844,224.4801430717681,216.20855044529642,224.4801430717681,9463966
2018-09-04,215.20066833496094,217.00790252924673,213.39343414067514,216.8688963763408,11615187
2018-09-05,215.65248107910156,218.57187477549456,214.9573841947934,215.7567467132229,10529696
2018-09-06,216.03477478027344,216.69510909084255,214.12327492612562,216.45183730463356,7902786
2018-09-07,215.79148864746094,217.70298837452532,214.1580232416514,216.5908510895061,7465327
2018-09-10,213.08065795898438,216.0000518077226,212.38556103840335,215.61775180582856,10006954
2018-09-11,206.58154296875,213.21967142409537,205.43464292380844,213.15016833850913,27008217
2018-09-12,213.2544403076172,213.81050906781056,205.33038337159454,206.96384912310313,20171661
2018-09-14,213.4977264404297,214.54036083547595,212.03802947556332,213.39346079797465,13317349
2018-09-17,209.91802978515625,212.76789903002847,209.57047024805726,212.00329888972092,6049990
2018-09-18,210.78684997558594,211.93374993789195,208.04122495345766,210.05699052625326,8515415
2018-09-19,208.28451538085938,212.45505261955086,207.13759340776681,211.65571213218624,6387203
2018-09-21,211.2734375,213.1154345475462,208.80584657388877,208.80584657388877,16966413
2018-09-24,207.10289001464844,212.94165641336082,203.31463004844755,212.0032875693636,15009283
2018-09-25,209.32716369628906,210.16126679393545,203.21034155837108,206.373007253472,13785151
2018-09-26,203.76641845703125,210.61307832611388,201.4031152375608,210.61307832611388,20657879
2018-09-27,203.87063598632812,205.1218014024067,201.22929901321743,204.009664156781,12550275
2018-09-28,206.96385192871094,208.52781461377268,202.8280546707623,205.0523517711933,25554548
2018-10-01,206.51202392578125,210.57831760518803,203.94016763327474,209.11862074364439,9373133
2018-10-03,205.19137573242188,208.52781029928423,204.80905367932357,206.44254144868333,7861709
2018-10-04,199.5611114501953,205.5389054274023,198.2056801396947,204.25297720142626,8417940
2018-10-05,192.19309997558594,198.79648699014803,191.21996879387152,198.4489275512494,18301682
2018-10-08,189.89932250976562,194.2088882282343,187.08419426265561,193.93085386215603,17063274
2018-10-09,186.63238525390625,191.49801955025657,186.11105706559945,191.49801955025657,10946626
2018-10-10,187.74453735351562,188.47439687417713,185.72877158372032,187.60553117877373,11921765
2018-10-11,184.33856201171875,187.188441521032,183.26116518052999,184.19954484233162,11018554
2018-10-12,191.28945922851562,192.99244969872456,185.79823194001457,185.9372601122866,13942941
2018-10-15,196.36366271972656,197.12826265834624,191.84556616529164,193.89607216640724,18623988
2018-10-16,196.4679412841797,197.23254127313413,192.08885059602906,196.71121308543655,12325066
2018-10-17,199.10928344726562,202.72377423282478,195.70334597127155,197.33681162574922,15896854
2018-10-19,201.19456481933594,202.654261682072,197.9276336629991,198.10140237843146,8341467
2018-10-22,200.53421020507812,203.7316379578203,199.70008520814525,202.96703806363197,12965700
2018-10-23,198.7965087890625,202.41097754934336,197.09351801957123,198.7965087890625,11261603
2018-10-24,200.012939453125,201.33360837108526,199.03980803057328,200.67327391210515,9024700
2018-10-25,199.87388610839844,201.2293172679009,197.75385501579214,198.7964892855245,9953333
2018-10-26,195.25152587890625,201.43785120890502,191.84558831526957,201.36834812359717,22302628
2018-10-29,197.05877685546875,198.2751799473128,193.89608916356798,195.94661737393685,11779416
2018-10-30,193.89608764648438,197.30204711830362,193.23575328582115,196.8850065918077,7110853
2018-10-31,194.6954345703125,195.32102835408267,189.65600986478034,194.31313460117565,14021856
2018-11-01,192.81874084472656,195.87714128885617,191.0114841918259,194.62597546812074,9816770
2018-11-02,196.88497924804688,198.76171643039194,193.44425769791388,193.44425769791388,12093152
2018-11-05,194.34791564941406,198.27518134514384,193.51379052500872,198.27518134514384,7665505
2018-11-06,192.74920654296875,195.911894520175,191.91510337870312,195.39056627406808,10142476
2018-11-07,194.6607208251953,195.3210552236804,193.7918551367666,195.3210552236804,994001
2018-11-09,192.7144317626953,194.41740034814183,191.7760410864785,193.93083474808546,15613827
2018-11-12,190.35113525390625,193.37479493628456,189.9340726688872,193.09676055610683,7318920
2018-11-13,192.4364471435547,193.16628471745557,189.86459029469765,190.42065911571805,6958821
2018-11-14,192.1583709716797,193.51380235217593,190.9072052381066,193.30529308783454,7182329
2018-11-15,190.8029022216797,194.10459565875212,190.10782741766496,192.43638969371605,12621945
2018-11-16,192.22789001464844,193.44429315097224,191.3242617797051,191.70656179650723,13122152
2018-11-19,197.75387573242188,198.10141318224012,192.19312232880438,192.78395361709832,17364041
2018-11-20,197.3020477294922,199.24831029084646,195.87711336475186,198.10141028779913,8096904
2018-11-21,195.84231567382812,197.96234657721325,194.62591280595936,197.75383736547815,5867663
2018-11-22,194.97348022460938,197.75386783006408,194.347908434034,196.01613659140628,6937634
2018-11-26,198.55322265625,199.0397883193405,195.11252248622014,195.49482250511235,9292657
2018-11-27,197.99716186523438,199.10929940871176,196.57222737658947,198.86602758214056,7146777
2018-11-28,196.15516662597656,200.15195777309836,195.18203525153828,198.37946376333466,9197861
2018-11-29,199.87388610839844,201.09028908483594,197.02399560632853,197.1630237893935,14183469
2018-11-30,198.65745544433594,201.57684894003802,197.96235860781152,201.22931153652618,8972623
2018-12-03,196.6764678955078,201.22932719509555,196.39843354516307,199.66536469859176,8895477
2018-12-04,195.911865234375,196.91973698684652,195.28627143256332,195.32103398694247,6548740
2018-12-05,191.39376831054688,195.87712497874506,190.59442773434859,195.3210562223885,11894383
2018-12-06,189.79505920410156,191.08098743885176,188.7176622538518,190.80293103984852,10055005
2018-12-07,190.4901580810547,191.984595586009,189.96882986449845,191.11572991141801,8415885
2018-12-10,187.98780822753906,189.27371431950834,187.08418008414003,189.06518305337764,6940479
2018-12-11,190.94195556640625,191.880324299104,186.42385859732053,186.56286476464427,10633126
2018-12-12,191.88031005859375,193.0272099866628,189.4822445699492,191.63703826907997,10473073
2018-12-13,191.35902404785156,194.20889289069973,190.1078583557102,193.93085851794655,16430755
2018-12-14,191.67176818847656,192.71442445585143,190.38586217454875,190.69865905476118,8925774
2018-12-17,194.5216827392578,195.59907966289222,191.7760576103345,192.54065761494536,12703296
2018-12-18,193.3400115966797,195.0430022827927,192.54064907114707,193.9656054069667,9172963
2018-12-19,197.0240478515625,197.4063479194896,193.5833472402183,193.9308847457858,13639278
2018-12-20,196.4679412841797,197.68434434947002,195.32104130074802,195.32104130074802,5155693
2018-12-21,192.36691284179688,197.40633861196463,191.88034713923918,196.7112416040956,7079146
2018-12-24,191.8455810546875,195.1125123240683,191.32425286084876,193.82658413226824,8869498
2018-12-26,192.29737854003906,193.79183796588234,191.01145038566253,192.08884726857232,8821251
2018-12-27,195.14724731445312,195.7728411293119,192.74918174983296,193.9308442693423,11881735
2018-12-28,196.18991088867188,197.4063139785236,194.0351170420167,194.0351170420167,13702437
2018-12-31,195.7728271484375,197.3020269917718,195.3905271876039,196.57218962272628,5662393
2019-01-01,196.502685546875,197.09351682766595,194.4869198986194,196.15514810147013,2586466
2019-01-02,195.04299926757812,196.8849960856108,192.92296810355023,196.18989920587168,10316782
2019-01-03,193.82656860351562,196.32889967445652,193.06196866681157,195.04299361518227,6350450
2019-01-04,195.2863006591797,196.67649462937223,194.03513489780855,194.03513489780855,8105747
2019-01-07,195.7728271484375,198.27515817016658,195.32102411186173,197.61482387686323,10133320
2019-01-08,197.580078125,198.4489437489129,195.5643125210624,196.01613762555908,7768619
2019-01-09,201.85491943359375,202.7585476859219,197.82338790075363,198.5184848618134,12651287
2019-01-10,201.29885864257812,204.1487276573454,200.81229295353182,202.0982212809054,10684824
2019-01-11,205.2955780029297,205.7474030521849,202.61947837672676,202.89751269884525,17419014
2019-01-14,204.56578063964844,204.91331810284123,201.5768835558751,204.70480884262827,6646635
2019-01-15,206.12973022460938,206.72056149821128,204.35723640380363,205.22610203624708,7490965
2019-01-16,204.3920135498047,206.12974493873577,202.75854780656982,205.74744491435112,8083821
2019-01-17,204.32247924804688,205.46937914598828,201.6811200097719,204.42672284831306,11009380
2019-01-18,202.584716796875,205.12178798354827,202.0286261809417,203.83588213110363,11418250
2019-01-21,201.50735473632812,203.80115457128952,200.67322968397733,203.55786075451996,8519267
2019-01-22,201.40310668945312,202.27197234184547,198.20567844510887,201.47260977338348,10727385
2019-01-23,192.74920654296875,204.63529228865755,191.15050330408326,202.61952645288653,41735950
2019-01-24,193.861328125,196.95449037674723,193.13146872351408,194.1393624585895,29105831
2019-01-25,194.0698699951172,196.5026760544366,193.58330437735285,194.62593869270435,9240591
2019-01-28,190.97669982910156,194.24363083181257,190.5943998613269,193.8613308640379,9338450
2019-01-29,193.54856872558594,193.9308687620039,190.9767341196383,191.35903415605628,7267917
2019-01-30,191.49803161621094,194.76496305676906,190.59442540554852,194.6954599704499,10852162
2019-01-31,193.68759155273438,194.34792595824575,190.17736620351013,192.19313197857298,15937442
2019-02-01,195.21676635742188,198.2404036134251,194.00034132061433,195.0777381708289,19060690
2019-02-04,192.6101837158203,195.9466181140106,191.8803242343545,195.9466181140106,6289877
2019-02-05,190.55963134765625,193.09672488871425,189.41273148020557,192.7839280077275,10205529
2019-02-06,193.02720642089844,193.51377202043963,190.83767223771375,191.15046912945482,8409442
2019-02-07,194.83448791503906,195.32105357763885,192.54066577449476,193.16625963905346,6177040
2019-02-08,191.49803161621094,195.46006000847396,190.87245978032962,194.2783973935261,4575570
2019-02-11,192.6101837158203,193.3747837243536,186.59762725826013,191.7065555105067,10335615
2019-02-12,191.35902404785156,194.973492923147,190.87245838815747,192.57542718233472,7624089
2019-02-14,193.16622924804688,194.76493215677553,192.54063548191334,192.54063548191334,10378675
2019-02-15,194.6954345703125,195.28626580070605,191.42850355596104,193.93083463203882,38998388
2019-02-18,190.94195556640625,196.32891818452785,190.38588683810417,193.7918463505857,42232590
2019-02-19,191.7760467529297,194.0698686664009,190.45537809782667,190.45537809782667,35777932
2019-02-20,191.74130249023438,192.88820240986144,190.62914309485248,192.71443370013037,6208106
2019-02-21,191.18521118164062,192.36687365132994,190.59440197629763,191.77604241648527,7264425
2019-02-22,190.66390991210938,191.8108098573827,189.82980686904756,191.56753806421966,9100951
2019-02-25,192.33216857910156,192.6449435014942,189.760311902834,190.80294637965605,31204722
2019-02-26,191.49803161621094,192.54066602901608,190.49015976131759,191.1157315971989,12233273
2019-02-27,191.21998596191406,193.8613454107847,190.38588288677218,191.8455797903978,13634026
2019-02-28,191.88031005859375,192.74917564314623,190.62914449801826,192.74917564314623,44873000
2019-03-01,193.37477111816406,193.93083981002815,192.01933991330654,192.15834607152152,9170950
2019-03-05,196.3984375,197.40630928660718,191.88031863478585,194.6259436976697,14103324
2019-03-06,198.62274169921875,201.0208073834501,197.92764476898412,198.10141349416685,20817638
2019-03-07,201.64637756347656,202.27197140446162,198.69224317083433,199.28307445526346,14837761
2019-03-08,202.9670867919922,203.66216175030962,200.46473322992847,201.78542411564374,13169854
2019-03-11,203.62741088867188,204.9828422358293,202.3414826279187,203.6621514171218,15287916
2019-03-12,204.70477294921875,205.50411338030486,203.76638231002968,204.35721351746332,14686757
2019-03-13,204.9828338623047,206.44253079419227,204.46150566180788,205.05233694586977,11496644
2019-03-14,205.39987182617188,205.74743129866056,201.8896687517078,205.33036874347542,10503481
2019-03-15,202.1329345703125,206.12972519380793,201.12506279779797,205.7126626509729,22219476
2019-03-18,204.04441833496094,204.49624339705116,202.48047798230502,202.96704356720932,9519926
2019-03-19,208.14549255371094,208.5277925447547,203.90543009686093,204.77429571555155,16363247
2019-03-20,207.76316833496094,209.88319931616462,206.16444344647937,208.52776822788684,16221492
2019-03-22,207.27664184570312,208.52780754544153,206.12974179006827,208.52780754544153,8378083
2019-03-25,205.08706665039062,206.4424977250582,203.80113864815473,206.4424977250582,8324586
2019-03-26,203.94015502929688,205.99068301970235,202.30668955341483,205.0523143915257,11178168
2019-03-27,203.73167419433594,206.2340055712086,202.68901776271886,204.35724602380202,8757278
2019-03-28,208.5277862548828,209.91798001465617,203.66213012517812,204.42673008420286,18436077
2019-04-01,206.61630249023438,207.9717338015218,206.12973683927214,206.4425337640701,6442182
2019-04-02,207.06809997558594,208.52779688893582,204.80904050812708,206.72056253267067,10228747
2019-04-03,205.8516845703125,207.83268752942084,205.15658769659836,207.1375906557067,9413878
2019-04-04,204.9132843017578,206.65101539008666,204.1834469376401,205.7474093230362,7233298
2019-04-05,204.7395477294922,206.02547598610212,203.41887894454425,205.0871072194025,8107661
2019-04-08,203.48837280273438,205.05233536264586,202.75853535717746,204.80904152779132,5492542
2019-04-09,205.95594787597656,206.23398221642063,203.1408198884155,203.31458859750532,6413515
2019-04-10,204.84381103515625,206.12973927708688,204.00970792200084,205.78217979114407,5540095
2019-04-11,206.02548217773438,206.75531967832228,203.6621568815354,204.73955388247876,11179559
2019-04-12,212.52456665039062,213.6714665341974,205.46937661374494,206.19921398362163,22658578
2019-04-15,212.35079956054688,215.478724704296,211.5514590258472,214.0190277725133,13098155
2019-04-16,213.5324249267578,215.44392461291295,212.8025876027712,213.2543906114534,10121522
2019-04-18,211.58619689941406,214.2623189222067,210.99536562280412,214.2623189222067,9178504
2019-04-22,209.77896118164062,212.35079551945594,209.25763299110227,211.20389552977466,6929432
2019-04-23,210.89112854003906,211.86423781630225,209.60520030823884,210.022262876283,7784732
2019-04-24,213.01113891601562,213.53244504526523,207.48514855125842,210.8911077862631,11888770
2019-04-25,211.41238403320312,215.33967087185258,209.917946905185,213.56717741213475,24135743
2019-04-26,211.6904754638672,212.9764037343892,210.30030357769905,211.7252380220856,4834044
2019-04-30,209.46617126464844,213.775759038388,208.18026506753594,211.69046823607744,11593138
2019-05-02,212.00326538085938,213.04589976834475,208.94486530303456,209.29240275569506,7781859
2019-05-03,211.48193359375,213.7062305298486,210.82159922716662,211.48193359375,6112578
2019-05-06,213.39340209960938,213.74093945919262,209.04907495732894,211.308111853616,6997113
2019-05-07,209.8484344482422,215.13115259677593,209.11859711468819,214.26228708899734,8989234
2019-05-08,208.97958374023438,210.8911056163197,207.58941204703774,208.52778069363316,8179360
2019-05-09,208.42352294921875,209.4314167407365,205.9906948571952,208.11072604535093,10617358
2019-05-10,206.96385192871094,208.84061155668604,206.37302060193184,208.52781461377268,7170576
2019-05-13,201.09031677246094,210.96063621454985,199.97817927281932,205.1218482529183,37262425
2019-05-14,204.6005859375,207.3114492110999,200.7775628962521,202.27202276507398,21959611
2019-05-15,206.47726440429688,208.04122692389154,202.96706140355408,206.82482386948612,18583184
2019-05-16,204.87855529785156,206.44251777117904,203.83592099213394,206.44251777117904,7637614
2019-05-17,209.50091552734375,210.1612498467531,205.12182505144213,205.12182505144213,11626049
2019-05-20,213.39340209960938,213.77570200695013,209.9874434518021,213.2891364858348,11437612
2019-05-21,212.6288604736328,215.47872928471412,212.21179790439984,213.39346049755724,10923996
2019-05-22,212.5022735595703,214.66451380712056,210.41092017328845,214.20371550672354,14266773
2019-05-23,204.3140869140625,216.64950026542533,203.463377274282,216.2241342114855,32589058
2019-05-24,205.9091796875,206.7598892964566,203.67603045332902,206.65354778682473,11298665
2019-05-27,206.19277954101562,208.10688205653497,204.91670370796885,206.47634945190362,9371741
2019-05-28,204.8103790283203,207.00807410358752,204.24323915989766,206.86627790243008,16199349
2019-05-29,204.24322509765625,206.7953767979449,203.88874585322054,204.7394780653847,7534947
2019-05-30,204.63314819335938,206.33456777838498,204.38501046131194,204.88126345730356,8989691
2019-05-31,197.47291564941406,206.6535844909035,196.6930927523403,205.12939336229655,27294002
2019-06-03,197.47291564941406,199.56426908615842,195.16890162373332,199.49338222317965,20323304
2019-06-04,197.96917724609375,200.02507610681184,197.65017511474858,197.96917724609372,14384170
2019-06-06,195.48788452148438,198.78442664527515,195.16888243539185,198.78442664527515,11071548
2019-06-07,195.13345336914062,196.2323008878742,194.38908511315182,196.2323008878742,7995725
2019-06-10,198.07553100585938,198.89080865429577,196.30320196810487,197.29570802669576,8947150
2019-06-11,198.39453125,199.49337871329877,197.9337329465916,199.1388994684368,8787243
2019-06-12,198.46542358398438,199.49338421389533,197.26023456080674,199.49338421389533,8565517
2019-06-13,198.9262237548828,199.4579088795881,197.47289715724767,197.72103485659036,7475823
2019-06-14,197.11846923828125,198.85534351531675,196.48042003359254,198.85534351531675,8212601
2019-06-17,194.95620727539062,197.68558725707095,194.56629584943627,197.68558725707095,10398919
2019-06-18,195.027099609375,196.97665679387774,194.2472767355739,195.7714902867953,14378973
2019-06-19,196.515869140625,197.7210581810896,195.38158943296625,195.4524762976692,9394923
2019-06-20,196.37405395507812,197.04755774299304,195.2043196941218,196.37405395507812,10973042
2019-06-21,194.4244842529297,196.12592600773323,193.7155483160866,196.12592600773323,19311989
2019-06-24,195.8423614501953,196.72852577831293,194.42448953796713,194.42448953796713,9279182
2019-06-25,197.43748474121094,198.50087756524601,194.42451219365861,194.991652037397,12856683
2019-06-26,196.65768432617188,197.5792810606025,195.91329353655703,197.40205264768161,7707084
2019-06-27,193.89283752441406,197.22481237209354,193.39658451722113,197.04758396983257,24205884
2019-06-28,194.14097595214844,195.27527830451106,193.183924491294,194.31820437555018,8775151
2019-07-01,194.92076110839844,195.84238018632752,194.35362127648918,194.53084966544807,5236646
2019-07-02,194.14097595214844,195.41705205598987,193.68017755768267,195.20436896066522,10360661
2019-07-03,196.16140747070312,196.7640019759496,192.93575188754815,194.45996548342495,18818695
2019-07-04,196.8348846435547,197.2602282802317,195.0979880277755,196.69308845259442,10071080
2019-07-05,198.11093139648438,199.81237309763517,189.99365674158236,196.8348557376459,38474130
2019-07-08,196.69309997558594,200.55678240540425,195.52336558701862,198.6072250911254,12637923
2019-07-09,193.60923767089844,196.76398362884922,192.93573389740985,196.33861755466702,8003290
2019-07-10,193.64468383789062,195.1334427368529,191.9432418864906,193.92825375177364,8477115
2019-07-11,195.41700744628906,196.30317182911094,193.9637032508055,194.24727315713633,8727346
2019-07-12,194.99163818359375,195.98414407367142,193.60924333823658,195.23977589016363,10872126
2019-07-15,192.08505249023438,195.38159511416563,191.8014825550742,194.95622897737357,8865479
2019-07-16,192.79397583007812,193.36111566294457,191.83690208550112,192.12049447003642,6602372
2019-07-17,193.46742248535156,193.6446508428178,191.90777699069167,193.1483979610535,6536611
2019-07-18,193.53834533691406,195.02710425914748,193.04209236283626,193.5029131396885,9447100
2019-07-19,190.2063446044922,194.4244830711349,189.99366157792213,194.31814155784986,8294444
2019-07-22,187.44151306152344,190.13546065910674,187.15794317779353,189.99366448319205,14037538
2019-07-23,191.87234497070312,192.61673561522824,187.86688925335602,188.22134601011035,14951457
2019-07-24,192.01414489746094,193.78647365198452,189.9227915747788,191.62423347018978,12537555
2019-07-25,189.8873291015625,193.1838712340861,189.2138477974384,192.12047851872694,18350433
2019-07-26,191.6951141357422,192.12048021287688,189.21384946595717,190.5253798917222,4972441
2019-07-29,189.8164520263672,192.2268299422785,188.93028763988826,191.4115524156495,5738104
2019-07-30,190.63172912597656,191.4824388465742,188.96574188057616,189.9936799844523,13743007
2019-07-31,191.5533447265625,192.19139393144184,188.57584917476947,190.4190649864706,14175457
2019-08-01,189.6746826171875,191.90783246470352,188.9303143134185,191.73060405600657,6153824
2019-08-02,187.512451171875,189.42656514667226,186.5199451329315,189.42656514667226,9233326
2019-08-05,184.18043518066406,187.5124208052417,182.65623293456642,187.44152271363353,12001827
2019-08-06,183.54237365722656,185.38560022712903,183.01067735780913,183.4360321505333,9770895
2019-08-07,179.82052612304688,183.8614368224412,179.4306146725835,183.64875376435162,8816780
2019-08-08,182.72714233398438,183.400623692713,179.3597130722392,180.77757388569205,6616227
2019-08-09,180.21041870117188,183.50694958607835,179.71416577363325,183.50694958607835,10309668
2019-08-13,174.60987854003906,180.06865000141352,172.97933466445173,179.92686504276043,21801393
2019-08-14,176.34674072265625,179.78506786397995,173.01476633565738,174.60986667167404,14340858
2019-08-16,179.35971069335938,179.64328060547868,175.38969822153618,176.34674948345162,10735480
2019-08-19,178.33175659179688,182.40811048072442,177.90640173493463,179.7141739191624,13006987
2019-08-20,174.75164794921875,178.61531862236535,174.00726855698682,178.36719215828805,15577976
2019-08-21,171.17153930664062,175.03522128996235,170.7461844601489,174.89343634113177,15303762
2019-08-22,170.1790313720703,174.39718129346542,169.43466320822722,171.70324483017328,10917955
2019-08-23,167.3787841796875,169.75370775735593,166.35083469846958,169.4346943761756,17073495
2019-08-26,171.91592407226562,172.5894166427669,166.56349434235915,170.6398482589641,13352257
2019-08-27,174.042724609375,174.60987566871214,172.05771275277138,172.9438771553193,15089362
2019-08-28,174.36172485351562,175.56690243108528,172.34126984830974,174.50350979005034,9237042
2019-08-29,170.99432373046875,174.00728501231967,170.24994426784312,172.94388096540405,11532941
2019-08-30,174.14906311035156,175.2479105453215,169.47011469680467,172.0931644283213,12225631
2019-09-03,171.24244689941406,173.2983456226037,170.60440897725002,173.2983456226037,9913882
2019-09-04,172.44761657714844,173.369235603623,171.065199271487,171.27788231360427,7303230
2019-09-05,173.15655517578125,175.0352254520464,171.5614548039201,171.5614548039201,8777107
2019-09-06,172.90841674804688,174.29083397901553,172.44760725970738,173.1919866328482,9039911
2019-09-09,174.042724609375,174.7516606250337,172.41218076060073,173.4401301194702,9435127
2019-09-11,172.8020782470703,174.00726712957376,172.27038189528056,173.40467268832205,9314093
2019-09-12,170.67530822753906,173.68826966970488,170.1436117928161,173.1920166682163,8395088
2019-09-13,170.07272338867188,171.88049574400608,169.15110426049614,170.85254631708852,14572355
2019-09-16,169.71824645996094,170.7461958329886,168.93842357242622,169.78913332207262,7357494
2019-09-17,168.15858459472656,170.2144831440644,167.87500347126104,170.00180010997772,11083300
2019-09-18,169.6119384765625,171.77417917745854,165.9254951302143,168.51309079005514,20724917
2019-09-19,167.80410766601562,170.10813255421823,167.3787416205294,170.10813255421823,8810026
2019-09-20,168.76121520996094,176.169556481946,166.10272147324818,168.016835615595,66016326
2019-09-23,180.67124938964844,184.67670547361476,177.16203505736925,177.23292192158826,54044544
2019-09-24,181.4864959716797,182.90435667624394,179.926850320064,180.77756000237247,17828419
2019-09-25,175.49603271484375,181.6637286095241,172.05770554048235,180.8484623363366,21390350
2019-09-26,177.5164794921875,178.22540421043234,174.57440540080935,175.31878478050382,18534981
2019-09-27,179.32423400878906,182.904334379038,177.23288101811718,177.23288101811718,18211017
2019-09-30,184.2158660888672,184.889347319073,176.8075276204077,180.60031103218313,21381205
2019-10-01,181.4156036376953,186.05910854568697,180.77756573869308,183.6841853306034,16035574
2019-10-03,185.49197387695312,185.84644188267197,181.52195018738317,182.6916957296605,12832216
2019-10-04,182.3726806640625,187.08707280720643,180.91937636909915,186.44903485726252,18781574
2019-10-07,178.57986450195312,182.9043444163307,177.72914364261757,182.54987645543676,22082491
2019-10-09,175.177001953125,178.79255737902685,174.60986217167766,178.1545195078736,22332047
2019-10-10,172.41217041015625,175.5669163925616,172.02225899516685,175.1061068866422,25230638
2019-10-11,172.94387817382812,174.53897860142868,170.92342287475785,172.41218177597824,26037798
2019-10-14,173.05020141601562,174.68074510211207,172.2703786170238,174.00726381826453,15280471
2019-10-15,175.531494140625,176.66578509399667,173.7237217953941,173.7237217953941,10373904
2019-10-16,172.73118591308594,175.5314637621413,171.66778200918478,175.38967882176442,16681940
2019-10-17,174.2908477783203,174.89344225677027,172.87298700800622,172.97932853173864,14175284
2019-10-18,174.75164794921875,175.67325571548443,173.75914209290949,174.39717996710115,13327812
2019-10-22,176.45306396484375,178.01272071056025,173.65278623523687,173.68822966030683,18979485
2019-10-23,177.97731018066406,178.61534816036942,176.55944925176902,177.51651183835304,13325639
2019-10-24,176.55941772460938,180.0686316033955,175.77959491466802,179.07612576017922,17438024
2019-10-25,175.60235595703125,182.33721385112707,175.10610303359158,182.1245308170672,33846376
2019-10-27,177.5164794921875,178.01273241198385,177.02022657239118,177.1974549434399,3252338
2019-10-29,179.5369415283203,180.84846073323106,176.91389188444847,177.90639776234863,12397313
2019-10-30,183.89688110351562,187.157968917046,180.28132526954917,181.48651429222176,35611812
2019-10-31,182.65625,186.34269272488908,181.62830059696807,184.32223735091557,17296427
2019-11-01,185.24383544921875,186.44901311007501,183.43605210685917,183.86141817990853,13055757
2019-11-04,184.85391235351562,187.8314185063999,184.35765945569332,186.41355789864312,8199342
2019-11-05,186.37814331054688,187.1579662037703,183.32973860028193,185.0311693460375,10674212
2019-11-06,185.27928161621094,187.0161668940547,184.32221917175204,186.41357243769355,9198544
2019-11-07,188.46949768066406,188.78851105120856,185.74011737802613,186.378155353167,15351749
2019-11-08,184.67669677734375,188.18591094437699,184.3222287707862,187.76055607693846,12357632
2019-11-11,183.9322967529297,185.98820646729982,183.47149850661106,184.74757420019273,7524183
2019-11-13,179.96229553222656,183.7905228427132,179.46604259560235,183.54239637440108,10664859
2019-11-14,179.9977569580078,181.41561781839252,179.53695863796233,180.13954192064114,9222757
2019-11-15,177.69371032714844,181.30926575950517,177.23290082836226,180.24586181631787,17386229
2019-11-18,177.7646026611328,178.82799533583844,176.34673078279243,178.26084433769233,8167820
2019-11-19,176.73666381835938,178.50899264923513,176.38220703942508,178.47354921815193,12621028
2019-11-20,177.7291717529297,178.1545378668997,174.89345008536864,176.73666579906796,10362358
2019-11-21,174.1844940185547,178.22540423221878,173.72369576015168,178.22540423221878,10793493
2019-11-22,175.56689453125,179.11155148726968,174.85796988047534,175.21242658883824,17000856
2019-11-25,175.6378173828125,176.09861566228827,174.57441340560993,175.6378173828125,10994413
2019-11-26,176.6303253173828,177.51648969164205,175.6023647572776,176.275857320869,20539741
2019-11-27,175.07069396972656,177.26838912892032,174.82256745930314,177.0557060531139,9182137
2019-11-28,174.8934783935547,175.77964296235814,174.14909880767343,175.31883334232128,11416080
2019-11-29,174.68077087402344,175.3897069235467,173.68826489831147,174.92889736795144,10185713
2019-12-02,173.65281677246094,175.0352341678305,173.36924685393672,174.3971962341254,10356741
2019-12-03,173.01475524902344,174.25538751597662,172.02224943546088,173.65279309573512,8442322
2019-12-04,172.3767547607422,173.01479274573296,171.56147713688887,172.62488126790817,12406762
2019-12-05,175.07069396972656,175.4606054526702,172.3413135891211,172.37675702373812,11699738
2019-12-06,172.51853942871094,175.21247633460624,171.91594487892914,175.10613479828567,10773814
2019-12-09,171.17153930664062,172.48306974291145,170.8525259802844,172.27038670264042,6981671
2019-12-10,167.0242919921875,171.34878360298015,166.59893713406638,171.2778855096013,15972570
2019-12-11,168.44215393066406,169.29286359611544,167.02428202014522,167.02428202014522,14331297
2019-12-12,169.11566162109375,170.28539601920727,168.44218022231053,168.76119358813617,10704007
2019-12-13,171.27789306640625,171.91593099876357,169.5764623248037,170.14360216065418,8521473
2019-12-16,167.94590759277344,172.55395778045917,167.55599617231005,172.2703878808586,12476974
2019-12-17,170.88800048828125,171.3488100813255,168.37129191221308,168.37129191221308,16534369
2019-12-18,173.79457092285156,175.35421643230487,169.96634399925756,170.56893839483692,17794641
2019-12-19,173.22744750976562,175.74415560429435,172.44761344750518,174.43262518044054,9699414
2019-12-20,170.9588623046875,173.75914023559923,170.2499263480301,173.22744388513118,14495913
2019-12-23,169.36378479003906,172.12861966506244,169.1865563940715,171.5614685766736,19817033
2019-12-24,169.25743103027344,170.28538036753093,168.86751960007408,169.4346706474872,8200254
2019-12-26,167.875,169.7182267111875,167.55598668951643,169.36375873972264,15017235
2019-12-27,167.94590759277344,169.04475499628865,167.62688303018498,168.3712624421743,9048085
2019-12-30,168.8675079345703,170.78162152351615,168.37125501513435,168.7257229910243,13680470
2019-12-31,168.51303100585938,169.39919528147885,168.30035921886423,169.11562540945246,7417112
